,fpr,tpr,thresholds
913,0.059234778187364945,0.42290996182920443,0.654
914,0.05924007457311131,0.42290996182920443,0.6539328171828171
915,0.05924537095885767,0.422947384177831,0.6536666666666667
916,0.05925066734460404,0.422947384177831,0.6536666666666666
917,0.059261260116096774,0.422947384177831,0.6535
918,0.059277149273335876,0.422947384177831,0.6530714285714286
919,0.059277149273335876,0.4229848065264576,0.653
920,0.05928774204482861,0.4229848065264576,0.6529809523809524
921,0.05929303843057498,0.4229848065264576,0.6528333333333334
922,0.05930892758781407,0.4230222288750842,0.652694588744589
923,0.05931952035930681,0.4230222288750842,0.6526000000000001
924,0.05933540951654591,0.4230222288750842,0.6524126984126986
925,0.05934600228803864,0.4230222288750842,0.6520666666666667
926,0.06080780475403585,0.42725095426988996,0.652
927,0.06081839752552858,0.42725095426988996,0.6518412698412699
928,0.06082369391127494,0.42736322131576976,0.6517777777777778
929,0.06083428668276768,0.42736322131576976,0.6516666666666666
930,0.060855472225753146,0.42736322131576976,0.6515577922077924
931,0.06086606499724588,0.42736322131576976,0.651442784992785
932,0.06089784331172408,0.42736322131576976,0.651
933,0.06089784331172408,0.4274006436643964,0.6509809523809523
934,0.06090843608321681,0.4274006436643964,0.6507903318903323
935,0.06091373246896318,0.4274006436643964,0.6507738095238095
936,0.060919028854709546,0.427438066013023,0.6501666666666668
937,0.06237553493496038,0.43110545617842977,0.65
938,0.06238612770645312,0.43110545617842977,0.6497333333333334
939,0.06238612770645312,0.43114287852705635,0.6497023809523809
940,0.062417906020931314,0.43114287852705635,0.6493333333333333
941,0.06243909156391678,0.43114287852705635,0.649
942,0.06244438794966315,0.43114287852705635,0.6488333333333334
943,0.06244438794966315,0.43118030087568293,0.6487999999999999
944,0.06246027710690225,0.43118030087568293,0.6483333333333332
945,0.062481462649887715,0.43118030087568293,0.6481333333333333
946,0.06248675903563408,0.43118030087568293,0.6480444444444445
947,0.06386381932968942,0.43578324975675475,0.648
948,0.06389030125842125,0.43578324975675475,0.6477428571428573
949,0.06389030125842125,0.43582067210538133,0.6476666666666666
950,0.06394326511588493,0.4358580944540079,0.6476534687534691
951,0.06394326511588493,0.43589551680263455,0.6476000000000001
952,0.06395385788737766,0.43589551680263455,0.6475
953,0.06396974704461675,0.43589551680263455,0.6473333333333333
954,0.06396974704461675,0.43593293915126113,0.6472666666666667
955,0.06398033981610948,0.43593293915126113,0.6470698412698412
956,0.06399622897334858,0.4359703614998877,0.6470468253968257
957,0.06400152535909495,0.4360826285457675,0.647
958,0.06400682174484132,0.4360826285457675,0.6469
959,0.06402800728782679,0.4360826285457675,0.6468674325674325
960,0.06403860005931952,0.4360826285457675,0.6467999999999999
961,0.06407037837379773,0.43612005089439415,0.6467920634920641
962,0.0640756747595441,0.43612005089439415,0.6467333333333334
963,0.06408097114529046,0.43615747324302073,0.6466666666666666
964,0.06408097114529046,0.4361948955916473,0.6466000000000001
965,0.06409686030252955,0.4361948955916473,0.6461
966,0.06409686030252955,0.43623231794027395,0.6460000000000001
967,0.06585526037032328,0.4401990868946935,0.646
968,0.06587114952756239,0.4401990868946935,0.6456666666666667
969,0.06587114952756239,0.4402365092433201,0.6455753246753245
970,0.06587644591330875,0.4402365092433201,0.6455555555555555
971,0.06587644591330875,0.4403113539405733,0.6455142076877372
972,0.06588703868480149,0.4403487762891999,0.6455
973,0.06590822422778696,0.4403487762891999,0.6452747252747254
974,0.06590822422778696,0.4403861986378265,0.6452
975,0.06591352061353332,0.4403861986378265,0.6450923363541645
976,0.06594529892801153,0.4404236209864531,0.645
977,0.065966484470997,0.4404236209864531,0.6448567155067155
978,0.065966484470997,0.4404610433350797,0.6447999999999999
979,0.06597707724248973,0.4404610433350797,0.6446857142857144
980,0.06597707724248973,0.4404984656837063,0.6446666666666667
981,0.06598237362823609,0.4404984656837063,0.644627489177489
982,0.06753421465192153,0.4437542100142205,0.644
983,0.06756069658065336,0.4437542100142205,0.6434825396825399
984,0.06756069658065336,0.4437916323628471,0.6433333333333334
985,0.06757658573789246,0.4437916323628471,0.6432622203032372
986,0.06758188212363883,0.4438290547114737,0.643
987,0.06758188212363883,0.4438664770601003,0.6429333333333334
988,0.0675871785093852,0.4438664770601003,0.6428571428571429
989,0.0675871785093852,0.4439038994087269,0.6427999999999999
990,0.06761366043811703,0.4439038994087269,0.6422277777777776
991,0.0676189568238634,0.4439413217573535,0.6421365079365083
992,0.06762425320960976,0.4439413217573535,0.6420437728937727
993,0.06924494724799797,0.4480952024549061,0.642
994,0.06926083640523707,0.4480952024549061,0.6417999999999999
995,0.06930850387695436,0.4480952024549061,0.6416666666666666
996,0.06932439303419347,0.44813262480353266,0.6415238095238093
997,0.06936146773441804,0.44813262480353266,0.6410578282828283
998,0.06937206050591077,0.4482074695007859,0.641
999,0.0693826532774035,0.4482074695007859,0.6409869408369405
1000,0.0693826532774035,0.44824489184941246,0.6406666666666667
1001,0.0693985424346426,0.44824489184941246,0.6404023739840574
1002,0.06940913520613533,0.44824489184941246,0.6401065262738638
1003,0.0694144315918817,0.44824489184941246,0.6400333333333335
1004,0.07123109190288547,0.45299753012499067,0.64
1005,0.07123109190288547,0.45310979717087047,0.6396190476190478
1006,0.0713370196178128,0.4532969089140034,0.6395307451492434
1007,0.0713529087750519,0.4532969089140034,0.6393333333333334
1008,0.07136350154654464,0.4532969089140034,0.6393333333333333
1009,0.07140587263251558,0.4532969089140034,0.6388333333333333
1010,0.07140587263251558,0.45337175361125664,0.6387407842157842
1011,0.07141646540400831,0.45337175361125664,0.6385512265512264
1012,0.07141646540400831,0.4534091759598832,0.6385320346320347
1013,0.07142176178975466,0.4534091759598832,0.6385319236319237
1014,0.0714323545612474,0.4534091759598832,0.6385
1015,0.0714641328757256,0.4534091759598832,0.638057142857143
1016,0.07315897631456295,0.4577875907491954,0.638
1017,0.07318016185754841,0.4577875907491954,0.6379857142857143
1018,0.07319075462904115,0.4577875907491954,0.6379666666666666
1019,0.07320134740053387,0.4577875907491954,0.6376666666666667
1020,0.07320134740053387,0.45782501309782203,0.6375881701545789
1021,0.0732119401720266,0.45782501309782203,0.6374761904761905
1022,0.0732119401720266,0.4578624354464486,0.6373333333333333
1023,0.07322253294351934,0.4578624354464486,0.6370333333333333
1024,0.07323312571501207,0.4578998577950752,0.637
1025,0.07325960764374391,0.4578998577950752,0.6365
1026,0.07325960764374391,0.45793728014370183,0.6364369408369408
1027,0.07329138595822211,0.45793728014370183,0.6360349206349207
1028,0.07508156434049405,0.4616046703091086,0.636
1029,0.07509215711198677,0.4616046703091086,0.6358333333333333
1030,0.07509215711198677,0.4616420926577352,0.6356666666666667
1031,0.07511334265497224,0.4616420926577352,0.6355
1032,0.07511863904071861,0.4616420926577352,0.6354393939393939
1033,0.07512923181221134,0.4616795150063618,0.6354333333333333
1034,0.07513982458370408,0.4616795150063618,0.6351428571428571
1035,0.07514512096945045,0.461754359703615,0.635
1036,0.07514512096945045,0.4617917820522416,0.6349248917748919
1037,0.07515571374094318,0.4617917820522416,0.6346666666666667
1038,0.07515571374094318,0.4618292044008682,0.6346666666666666
1039,0.07517160289818228,0.4618292044008682,0.6344650793650795
1040,0.07518219566967502,0.4618292044008682,0.6344444444444445
1041,0.07519278844116775,0.4618292044008682,0.6344155122655123
1042,0.07519278844116775,0.4618666267494948,0.6344
1043,0.07683466802254142,0.4657585510066612,0.634
1044,0.07683996440828779,0.4657585510066612,0.6339653679653678
1045,0.07683996440828779,0.4657959733552878,0.6338339559133677
1046,0.07685055717978052,0.4657959733552878,0.6336419413919414
1047,0.07685055717978052,0.46583339570391435,0.6336333333333332
1048,0.07686644633701961,0.46583339570391435,0.6333666666666666
1049,0.07686644633701961,0.465870818052541,0.6333047619047619
1050,0.07688233549425871,0.465870818052541,0.633020634920635
1051,0.07689822465149782,0.465870818052541,0.633
1052,0.07697767043769332,0.465870818052541,0.6320522875816994
1053,0.07868840303376975,0.47006212109872014,0.632
1054,0.07873607050548706,0.47006212109872014,0.6310515873015875
1055,0.0787466632769798,0.4700995434473468,0.631
1056,0.07876255243421888,0.4700995434473468,0.6308333333333332
1057,0.07876255243421888,0.47013696579597336,0.6307428571428572
1058,0.07878903436295072,0.47013696579597336,0.6304000000000001
1059,0.07879962713444345,0.47013696579597336,0.6304
1060,0.07881021990593619,0.47013696579597336,0.6303238095238096
1061,0.07881021990593619,0.47017438814459994,0.6302000000000001
1062,0.07884199822041439,0.47017438814459994,0.630124022631994
1063,0.08057391635947629,0.4744405358880323,0.63
1064,0.08058450913096903,0.4744405358880323,0.6298380952380953
1065,0.08058450913096903,0.47447795823665895,0.6297999999999999
1066,0.08060039828820813,0.47447795823665895,0.6295
1067,0.0806056946739545,0.47451538058528553,0.6293333333333333
1068,0.08061099105970086,0.47451538058528553,0.6292238095238094
1069,0.08061099105970086,0.4745528029339121,0.6292047619047619
1070,0.08061628744544723,0.4745528029339121,0.6290833333333332
1071,0.08064806575992543,0.47459022528253875,0.629
1072,0.08065865853141815,0.47459022528253875,0.6288888888888889
1073,0.08066395491716452,0.47462764763116533,0.6287999999999999
1074,0.08067454768865726,0.47462764763116533,0.6286746031746031
1075,0.08068514046014999,0.47462764763116533,0.6286666666666667
1076,0.08070102961738909,0.47462764763116533,0.6285
1077,0.08070102961738909,0.4746650699797919,0.6283333333333333
1078,0.08070632600313546,0.4746650699797919,0.6282277777777777
1079,0.08242235498495827,0.4791183294663573,0.628
1080,0.08249120799966103,0.47915575181498393,0.6278595125205028
1081,0.0825759501716029,0.47915575181498393,0.6267142857142858
1082,0.08258654294309563,0.47915575181498393,0.6266666666666667
1083,0.08259713571458836,0.47915575181498393,0.6265
1084,0.08259713571458836,0.4792305965122371,0.6264117647058824
1085,0.08260243210033473,0.4792305965122371,0.6262857142857143
1086,0.08260243210033473,0.47926801886086373,0.6262857142857142
1087,0.0826077284860811,0.47926801886086373,0.6262060606060607
1088,0.0826077284860811,0.4793054412094903,0.6261666666666668
1089,0.0826236176433202,0.4793054412094903,0.6261
1090,0.08466802254141774,0.4834593219070429,0.626
1091,0.08466802254141774,0.48349674425566946,0.6258030303030303
1092,0.08468391169865684,0.48349674425566946,0.6256698412698413
1093,0.08468391169865684,0.4835715889529227,0.6254999999999998
1094,0.08469980085589594,0.4835715889529227,0.6253666666666666
1095,0.08471039362738866,0.48360901130154926,0.6253333333333333
1096,0.08473157917037413,0.48360901130154926,0.6252571678321677
1097,0.08475806109910597,0.48360901130154926,0.6248071502027384
1098,0.0847686538705987,0.48360901130154926,0.6246666666666666
1099,0.08477395025634507,0.48360901130154926,0.6245
1100,0.08477395025634507,0.4836464336501759,0.6242047979797981
1101,0.08478983941358417,0.4836464336501759,0.6240166666666667
1102,0.08669124189652981,0.4880996931367413,0.624
1103,0.08672302021100801,0.4880996931367413,0.6233184343434345
1104,0.0867389093682471,0.48813711548536787,0.6232000000000001
1105,0.08674950213973984,0.48813711548536787,0.623020707070707
1106,0.0867547985254862,0.48817453783399445,0.623
1107,0.08676009491123257,0.48817453783399445,0.6227857142857144
1108,0.08676009491123257,0.48824938253124767,0.62275
1109,0.08676539129697894,0.48824938253124767,0.6226666666666667
1110,0.08677598406847167,0.48824938253124767,0.6226666666666666
1111,0.08679716961145714,0.48824938253124767,0.6223706349206349
1112,0.08680776238294988,0.48824938253124767,0.6223333333333333
1113,0.08680776238294988,0.48828680487987425,0.6222857142857142
1114,0.08682365154018898,0.48828680487987425,0.6221333333333333
1115,0.08864560823693911,0.49247810792605345,0.622
1116,0.08864560823693911,0.49251553027468004,0.6219107142857142
1117,0.08869857209440278,0.49251553027468004,0.6212000000000001
1118,0.08869857209440278,0.4925529526233066,0.6211666666666666
1119,0.08870916486589552,0.4925529526233066,0.6211333333333333
1120,0.08871975763738825,0.4925529526233066,0.6210344827586207
1121,0.08873564679462735,0.4925529526233066,0.621
1122,0.08873564679462735,0.49259037497193325,0.620904761904762
1123,0.08874094318037372,0.49259037497193325,0.6208928004142401
1124,0.08874094318037372,0.4926652196691864,0.6207999999999999
1125,0.08876742510910554,0.4926652196691864,0.6204
1126,0.08876742510910554,0.49270264201781305,0.6203333333333333
1127,0.08877801788059828,0.49270264201781305,0.6202000000000001
1128,0.09088068302190586,0.4976798143851508,0.62
1129,0.09091775772213041,0.4976798143851508,0.6195999999999999
1130,0.09092835049362315,0.4976798143851508,0.6195
1131,0.09095483242235498,0.4976798143851508,0.6190238095238095
1132,0.09095483242235498,0.49771723673377744,0.6190045454545454
1133,0.09096542519384772,0.497754659082404,0.619
1134,0.09097072157959409,0.497754659082404,0.6189952380952382
1135,0.09097072157959409,0.49782950377965723,0.6187999999999999
1136,0.09097601796534045,0.49782950377965723,0.6186666666666667
1137,0.09098661073683319,0.49782950377965723,0.6186666666666666
1138,0.09102898182280413,0.49782950377965723,0.6186380952380953
1139,0.09105546375153595,0.49782950377965723,0.6181809523809525
1140,0.09105546375153595,0.4978669261282838,0.618095238095238
1141,0.09307338672090165,0.5025072973579822,0.618
1142,0.09309457226388712,0.5025072973579822,0.6176
1143,0.09316872166433626,0.5025072973579822,0.617415459050753
1144,0.09319520359306808,0.5025072973579822,0.6170809523809523
1145,0.09320049997881445,0.5025821420552354,0.617
1146,0.09321109275030719,0.5025821420552354,0.6167166666666671
1147,0.09322168552179992,0.5025821420552354,0.6166666666666666
1148,0.09322698190754629,0.502619564403862,0.6165
1149,0.09323227829329266,0.502619564403862,0.6164342920151743
1150,0.09323227829329266,0.5026569867524886,0.6163333333333333
1151,0.09326405660777086,0.5026569867524886,0.6160121212121212
1152,0.09517075547646286,0.5068482897986678,0.616
1153,0.0951813482479556,0.5068482897986678,0.6156666666666667
1154,0.0951972374051947,0.5068482897986678,0.6154955710955713
1155,0.0951972374051947,0.5069605568445475,0.6153333333333333
1156,0.09521842294818016,0.5069605568445475,0.6151
1157,0.09521842294818016,0.5069979791931741,0.6149761904761906
1158,0.09523960849116563,0.5069979791931741,0.6147999999999999
1159,0.09525020126265836,0.5069979791931741,0.6146666666666667
1160,0.0952925723486293,0.5069979791931741,0.6141333333333333
1161,0.0975806109910597,0.5110395928448469,0.614
1162,0.09760179653404517,0.5110395928448469,0.6135380952380953
1163,0.09760709291979154,0.5110770151934736,0.6135
1164,0.09762298207703063,0.5110770151934736,0.6131333333333333
1165,0.09763357484852336,0.5110770151934736,0.613
1166,0.09763887123426973,0.5110770151934736,0.612931411613842
1167,0.09763887123426973,0.5111144375421002,0.6128666666666667
1168,0.09764946400576247,0.5111144375421002,0.6127999999999999
1169,0.09773420617770434,0.5112641269366065,0.6127510792870705
1170,0.09775009533494343,0.5112641269366065,0.6127476190476191
1171,0.0977553917206898,0.5112641269366065,0.6126666666666666
1172,0.0977553917206898,0.5113389716338598,0.6124166666666666
1173,0.0977712808779289,0.5113389716338598,0.6121079009155095
1174,0.09989513156222193,0.5150812064965197,0.612
1175,0.0999004279479683,0.5150812064965197,0.611985948537187
1176,0.09996928096267108,0.5151186288451464,0.6117725268161538
1177,0.10000105927714928,0.515156051193773,0.611723913668031
1178,0.10000635566289565,0.515156051193773,0.6116833499833497
1179,0.10001694843438837,0.515156051193773,0.6115
1180,0.10001694843438837,0.5152308958910261,0.6112000000000001
1181,0.10002224482013473,0.5152683182396527,0.6111428571428571
1182,0.1000275412058811,0.5152683182396527,0.6110909090909091
1183,0.1000434303631202,0.5152683182396527,0.611
1184,0.10011228337782298,0.5152683182396527,0.6101190476190476
1185,0.10219905936189144,0.5197590000748447,0.61
1186,0.10220965213338418,0.5197590000748447,0.6099428571428575
1187,0.10222024490487691,0.5197590000748447,0.6098
1188,0.10223083767636965,0.5197590000748447,0.6097817460317457
1189,0.10223083767636965,0.5197964224234713,0.6097142857142858
1190,0.10228909791957969,0.5197964224234713,0.6087333333333333
1191,0.10228909791957969,0.5198712671207245,0.6086666666666667
1192,0.10230498707681877,0.5198712671207245,0.6082904761904759
1193,0.10230498707681877,0.5199086894693511,0.6081904761904762
1194,0.10232087623405788,0.5199086894693511,0.6080260935143289
1195,0.10448709800432185,0.5242871042586633,0.608
1196,0.10450828354730732,0.5242871042586633,0.6075666666666667
1197,0.10450828354730732,0.5243619489559165,0.6074444444444445
1198,0.10452946909029279,0.5243619489559165,0.6071285714285714
1199,0.10453476547603915,0.5243993713045431,0.607
1200,0.10456654379051736,0.5243993713045431,0.6064328282828283
1201,0.10456654379051736,0.5244367936531696,0.6064
1202,0.10458243294775645,0.5244367936531696,0.6063333333333334
1203,0.10459302571924918,0.5244367936531696,0.6063333333333333
1204,0.10461950764798102,0.5244367936531696,0.6060666666666666
1205,0.10700817761959239,0.5284409849562158,0.606
1206,0.10702936316257786,0.5284409849562158,0.6056626984126985
1207,0.10702936316257786,0.5284784073048424,0.6056
1208,0.10703465954832422,0.5284784073048424,0.6055333333333333
1209,0.10704525231981696,0.5284784073048424,0.6055
1210,0.10706643786280243,0.5284784073048424,0.6050055555555557
1211,0.10709291979153426,0.5285158296534691,0.605
1212,0.10712469810601245,0.5285158296534691,0.604120344524532
1213,0.10712469810601245,0.5285532520020957,0.6041150793650794
1214,0.10716706919198339,0.5285532520020957,0.6040567821067826
1215,0.10944981144866743,0.5331187785345408,0.604
1216,0.109486886148892,0.5331187785345408,0.6036166666666668
1217,0.10949747892038474,0.5331187785345408,0.6035
1218,0.10950807169187746,0.5331187785345408,0.6033333333333334
1219,0.10951336807762382,0.5331562008831674,0.6033333333333333
1220,0.10951866446337019,0.5331562008831674,0.6033047619047618
1221,0.10951866446337019,0.533193623231794,0.6032000000000001
1222,0.10952396084911656,0.533193623231794,0.6031650793650795
1223,0.10953455362060929,0.5332310455804207,0.603
1224,0.10953985000635566,0.5332310455804207,0.6028333333333333
1225,0.10953985000635566,0.5332684679290473,0.6026666666666667
1226,0.10954514639210203,0.5332684679290473,0.6026233766233765
1227,0.10954514639210203,0.5333058902776738,0.6025476190476189
1228,0.10955573916359476,0.5333058902776738,0.6024666666666667
1229,0.10955573916359476,0.5333433126263004,0.6024
1230,0.10956103554934113,0.5333433126263004,0.6023452380952381
1231,0.1095822210923266,0.5333433126263004,0.6022832833832831
1232,0.1095822210923266,0.533380734974927,0.6022761904761905
1233,0.10959281386381933,0.533380734974927,0.6020904761904763
1234,0.11175373924833694,0.5379836838559988,0.602
1235,0.11176433201982967,0.5379836838559988,0.6019224497724498
1236,0.11176433201982967,0.538058528553252,0.6018460317460317
1237,0.11178551756281513,0.538058528553252,0.6015515151515151
1238,0.11178551756281513,0.5380959509018786,0.6015
1239,0.1117908139485615,0.5380959509018786,0.6013333333333334
1240,0.1117908139485615,0.5381333732505053,0.6013095238095237
1241,0.11180140672005423,0.5381333732505053,0.6012666666666666
1242,0.11180140672005423,0.5381707955991318,0.6011578947368421
1243,0.11181199949154697,0.5381707955991318,0.6010348484848486
1244,0.11181199949154697,0.5382082179477584,0.601
1245,0.1118225922630397,0.5382082179477584,0.6009333333333334
1246,0.11183318503453243,0.5382082179477584,0.6006666666666668
1247,0.11184377780602517,0.5382082179477584,0.6005
1248,0.11184907419177154,0.5382082179477584,0.6004615384615385
1249,0.11185966696326427,0.5382082179477584,0.6003333333333333
1250,0.11188085250624974,0.5382082179477584,0.6000666666666666
1251,0.11426952247786111,0.541987875159045,0.6
1252,0.11428011524935384,0.541987875159045,0.5998333333333332
1253,0.11429600440659295,0.541987875159045,0.5996666666666667
1254,0.11429600440659295,0.5420252975076716,0.5996428571428571
1255,0.11429600440659295,0.5421001422049248,0.5995
1256,0.11431189356383203,0.5421001422049248,0.599384119329019
1257,0.1143171899495784,0.5421375645535513,0.5993333333333334
1258,0.1143171899495784,0.542174986902178,0.5993047619047619
1259,0.1143330791068175,0.542174986902178,0.5991666666666667
1260,0.11434367187831024,0.542174986902178,0.5991666666666666
1261,0.1143489682640566,0.542174986902178,0.5991460317460318
1262,0.11436485742129571,0.542174986902178,0.599
1263,0.11438074657853481,0.542174986902178,0.5986666666666668
1264,0.11439133935002754,0.542174986902178,0.5986666666666667
1265,0.11440193212152028,0.542174986902178,0.5985928523231155
1266,0.11440193212152028,0.5422872539480578,0.5983666666666668
1267,0.11442311766450575,0.5422872539480578,0.5981666666666667
1268,0.11450785983644761,0.5422872539480578,0.5981066413376784
1269,0.11691771535104445,0.5463662899483571,0.598
1270,0.11691771535104445,0.546478556994237,0.5975111111111111
1271,0.11693360450828355,0.546478556994237,0.5973999999999999
1272,0.11693360450828355,0.5465159793428636,0.5973333333333334
1273,0.11694419727977629,0.5465159793428636,0.5971174852924852
1274,0.11695479005126902,0.5465159793428636,0.597
1275,0.11696008643701539,0.5465159793428636,0.5969545472071789
1276,0.11696008643701539,0.5465534016914901,0.5966675824175823
1277,0.11698127198000084,0.5465534016914901,0.5964405483405484
1278,0.11698127198000084,0.5465908240401167,0.5964362304362304
1279,0.11701305029447905,0.5465908240401167,0.596043461090143
1280,0.11957120460997415,0.5501085248110171,0.596
1281,0.11963476123893055,0.5501085248110171,0.5951666666666666
1282,0.11963476123893055,0.5501459471596437,0.5951428571428571
1283,0.11964535401042328,0.5501459471596437,0.5950952380952381
1284,0.11966653955340875,0.5501833695082703,0.595
1285,0.11968772509639422,0.5501833695082703,0.5946809523809524
1286,0.11969831786788696,0.5501833695082703,0.5946666666666668
1287,0.11970361425363332,0.5501833695082703,0.5946
1288,0.11970361425363332,0.550220791856897,0.5945714285714285
1289,0.11971420702512606,0.550220791856897,0.5945
1290,0.11971420702512606,0.5502582142055236,0.5944476190476191
1291,0.11973539256811153,0.5502582142055236,0.5941631541489126
1292,0.12214524808270837,0.5545617842975825,0.594
1293,0.12218761916867929,0.5545617842975825,0.5935
1294,0.12218761916867929,0.5545992066462091,0.5934888888888888
1295,0.12219291555442566,0.5545992066462091,0.5934461538461538
1296,0.12219291555442566,0.5546366289948357,0.5934095238095237
1297,0.12222469386890386,0.5546366289948357,0.5931159019085488
1298,0.12222469386890386,0.5546740513434624,0.5931142857142857
1299,0.12224058302614296,0.5546740513434624,0.5930051948051949
1300,0.1222511757976357,0.554711473692089,0.593
1301,0.1222511757976357,0.5547488960407155,0.5929333333333334
1302,0.12226176856912843,0.5547488960407155,0.5928
1303,0.12227765772636753,0.5547488960407155,0.5925190476190477
1304,0.12228825049786025,0.5547488960407155,0.5925
1305,0.12229354688360662,0.5547488960407155,0.5924952380952382
1306,0.12229354688360662,0.5547863183893421,0.5924285714285714
1307,0.12230413965509936,0.5547863183893421,0.5922857142857142
1308,0.12479873734163807,0.5584537085547489,0.592
1309,0.12481992288462353,0.5584537085547489,0.5916769230769231
1310,0.12483051565611626,0.5584537085547489,0.5916
1311,0.124841108427609,0.5584537085547489,0.5913714285714287
1312,0.1248569975848481,0.5584537085547489,0.5913545454545457
1313,0.12486759035634083,0.5584537085547489,0.5913333333333334
1314,0.1248728867420872,0.5584537085547489,0.5913333333333333
1315,0.12489936867081904,0.5585285532520021,0.5911570818070825
1316,0.1249046650565654,0.5585285532520021,0.5910106060606061
1317,0.1249205542138045,0.5585285532520021,0.591
1318,0.12493114698529724,0.5585285532520021,0.5908333333333333
1319,0.12493114698529724,0.5585659756006287,0.5908333333333332
1320,0.1249364433710436,0.5586033979492553,0.5906666666666667
1321,0.1249364433710436,0.5587156649951351,0.5905
1322,0.12494173975678996,0.5587156649951351,0.5904615384615385
1323,0.12494173975678996,0.5587905096923883,0.5903476190476191
1324,0.12494703614253633,0.5587905096923883,0.5903333333333334
1325,0.12494703614253633,0.5588279320410149,0.5902952380952381
1326,0.1275581543154951,0.5631315021330738,0.59
1327,0.12756345070124148,0.5631315021330738,0.5897666666666667
1328,0.12756345070124148,0.5631689244817004,0.5895
1329,0.12756874708698784,0.5631689244817004,0.5894220057720058
1330,0.12760052540146605,0.5632063468303271,0.5893356421356422
1331,0.12760582178721241,0.5632437691789537,0.5893333333333334
1332,0.12761641455870515,0.5632437691789537,0.5892000000000001
1333,0.12761641455870515,0.5632811915275803,0.5891809523809524
1334,0.12762700733019788,0.5632811915275803,0.5890384615384615
1335,0.12763760010169062,0.5633186138762069,0.589
1336,0.12765348925892972,0.5633186138762069,0.5888944444444445
1337,0.12767997118766153,0.5633186138762069,0.5888441946941951
1338,0.1276852675734079,0.5633186138762069,0.5888333333333333
1339,0.1276852675734079,0.5633560362248334,0.5887368421052631
1340,0.12769586034490063,0.5633560362248334,0.5886666666666667
1341,0.12774352781661794,0.5633560362248334,0.5881214285714286
1342,0.13020634718867843,0.5667614699498541,0.588
1343,0.13021693996017117,0.5667614699498541,0.5878307692307692
1344,0.13021693996017117,0.5668363146471073,0.5875333333333334
1345,0.13024871827464937,0.5668363146471073,0.5870079365079365
1346,0.1302593110461421,0.5668363146471073,0.587
1347,0.13026990381763484,0.5668363146471073,0.5869333333333333
1348,0.1302752002033812,0.5668737369957338,0.5866666666666668
1349,0.13028579297487394,0.5668737369957338,0.5866666666666667
1350,0.1303228676750985,0.5668737369957338,0.5861666666666667
1351,0.1303228676750985,0.566948581692987,0.5860333333333333
1352,0.13307169187746282,0.5712895741336727,0.586
1353,0.13309287742044829,0.5712895741336727,0.58565670995671
1354,0.13309287742044829,0.5713644188309258,0.5856166666666667
1355,0.13310347019194102,0.5713644188309258,0.5855754385964913
1356,0.13310347019194102,0.5714018411795524,0.5854940448440449
1357,0.1331087665776874,0.5714018411795524,0.5854437131495955
1358,0.13311935934918012,0.5714018411795524,0.5853333333333333
1359,0.13311935934918012,0.571439263528179,0.5852
1360,0.1331405448921656,0.571439263528179,0.5850300246537089
1361,0.13315113766365833,0.571439263528179,0.585
1362,0.13316173043515106,0.571439263528179,0.5848
1363,0.1331723232066438,0.571439263528179,0.5846666666666668
1364,0.13318291597813653,0.571439263528179,0.5845230158730159
1365,0.133204101521122,0.571439263528179,0.5844285714285714
1366,0.133204101521122,0.5714766858768057,0.5844269005847953
1367,0.13321469429261473,0.5714766858768057,0.5843238095238094
1368,0.13321469429261473,0.5715141082254322,0.5842916305916306
1369,0.13322528706410744,0.5715141082254322,0.5842
1370,0.13323587983560017,0.5715141082254322,0.5840590187590191
1371,0.135905258251769,0.5759673677119976,0.584
1372,0.13592644379475446,0.5759673677119976,0.5835
1373,0.13592644379475446,0.5760047900606242,0.5834761904761904
1374,0.13593174018050083,0.5760047900606242,0.5834047619047621
1375,0.13593174018050083,0.5760796347578774,0.5833333333333334
1376,0.13594233295199357,0.5760796347578774,0.5833333333333333
1377,0.13594762933773993,0.576117057106504,0.5832
1378,0.13596351849497904,0.576117057106504,0.5830238095238097
1379,0.13596351849497904,0.5761544794551307,0.583
1380,0.13597940765221814,0.5761544794551307,0.5826666666666668
1381,0.13597940765221814,0.5761919018037572,0.5825523809523809
1382,0.1359847040379645,0.5761919018037572,0.5825476190476191
1383,0.1359847040379645,0.5762293241523838,0.5824859695859694
1384,0.1360005931952036,0.5762293241523838,0.5821963203463204
1385,0.1360005931952036,0.5762667465010104,0.5821619047619048
1386,0.13600588958094997,0.5762667465010104,0.5820268398268399
1387,0.1388288631837634,0.58023351545543,0.582
1388,0.1388447523410025,0.58023351545543,0.5817857142857142
1389,0.13886593788398796,0.58023351545543,0.5815305753070458
1390,0.1388765306554807,0.58023351545543,0.5814230158730157
1391,0.1388765306554807,0.5802709378040566,0.5813333333333333
1392,0.1389083089699589,0.5802709378040566,0.5809777777777778
1393,0.13891890174145163,0.5802709378040566,0.5809666666666667
1394,0.138924198127198,0.5802709378040566,0.5808929562483559
1395,0.138924198127198,0.5803832048499363,0.5807252414252414
1396,0.13892949451294437,0.5803832048499363,0.5806666666666668
1397,0.1389400872844371,0.5803832048499363,0.5805
1398,0.13895068005592984,0.5803832048499363,0.5803533719548426
1399,0.13895068005592984,0.580420627198563,0.5803333333333333
1400,0.1389877547561544,0.580420627198563,0.5800821067821067
1401,0.1416889114868014,0.583788638574957,0.58
