,fpr,tpr,thresholds
1255,0.08043091394432439,0.46414939001571737,0.6256
1256,0.08045209948730986,0.464186812364344,0.6255
1257,0.08046269225880259,0.464186812364344,0.6254285714285714
1258,0.08047328503029533,0.464186812364344,0.6253333333333334
1259,0.0804785814160417,0.46426165706159717,0.6253333333333333
1260,0.08048387780178806,0.46426165706159717,0.6253
1261,0.08048917418753443,0.4642990794102238,0.62525
1262,0.08050506334477353,0.4642990794102238,0.6252000000000001
1263,0.0805103597305199,0.4642990794102238,0.6251666666666668
1264,0.08058450913096903,0.4642990794102238,0.6251293148028444
1265,0.08059510190246176,0.4642990794102238,0.6250016594516595
1266,0.08062688021693996,0.4644113464561036,0.625
1267,0.08063217660268633,0.4644113464561036,0.6248888888888889
1268,0.08063217660268633,0.4644487688047302,0.6247619047619047
1269,0.08064276937417907,0.4644487688047302,0.6246666666666667
1270,0.0806533621456718,0.4644487688047302,0.6246666666666666
1271,0.0806533621456718,0.46448619115335676,0.6246153846153847
1272,0.08065865853141815,0.46448619115335676,0.6245888888888889
1273,0.08067984407440362,0.4645236135019834,0.6245
1274,0.08068514046014999,0.4645236135019834,0.6244761904761904
1275,0.08068514046014999,0.46456103585061,0.6244444444444445
1276,0.0807169187746282,0.46456103585061,0.6240333333333333
1277,0.08255476462861742,0.46867749419953597,0.624
1278,0.08256535740011016,0.46867749419953597,0.62385
1279,0.08256535740011016,0.46871491654816255,0.6237142857142858
1280,0.08257065378585653,0.46871491654816255,0.6236666666666667
1281,0.08258124655734926,0.46871491654816255,0.6236666666666666
1282,0.08259713571458836,0.4687523388967892,0.6235
1283,0.0826077284860811,0.4687523388967892,0.6234285714285714
1284,0.0826077284860811,0.468864605942669,0.6233333333333334
1285,0.08261302487182746,0.46890202829129557,0.6233333333333333
1286,0.08261302487182746,0.46893945063992215,0.6232857142857142
1287,0.08261832125757383,0.46893945063992215,0.6232000000000001
1288,0.08262891402906657,0.46893945063992215,0.6231666666666668
1289,0.08263421041481293,0.46893945063992215,0.6231666666666666
1290,0.08263421041481293,0.4689768729885488,0.6231333333333333
1291,0.08266069234354477,0.46905171768580195,0.623
1292,0.08267658150078387,0.46905171768580195,0.6226666666666667
1293,0.08268187788653023,0.4690891400344286,0.6226666666666666
1294,0.08269247065802296,0.4690891400344286,0.6226333333333333
1295,0.0827030634295157,0.4690891400344286,0.6225882352941176
1296,0.0827030634295157,0.46912656238305517,0.6225095238095237
1297,0.08270835981526206,0.46916398473168175,0.6225
1298,0.08270835981526206,0.4692014070803084,0.6224
1299,0.0827189525867548,0.4692014070803084,0.6223333333333334
1300,0.08272424897250116,0.46923882942893497,0.6223333333333333
1301,0.08274543451548663,0.46923882942893497,0.6220666666666667
1302,0.08456739121223678,0.47301848664022156,0.622
1303,0.0845779839837295,0.47301848664022156,0.62175
1304,0.08458857675522223,0.4730933313374747,0.6216666666666666
1305,0.0845938731409686,0.4730933313374747,0.6216190476190477
1306,0.0845938731409686,0.47313075368610136,0.6216
1307,0.08461505868395407,0.47313075368610136,0.6214000000000001
1308,0.08462035506970043,0.47316817603472794,0.6213333333333334
1309,0.08463094784119317,0.47316817603472794,0.6213333333333333
1310,0.08463094784119317,0.4732055983833545,0.6213285714285715
1311,0.08464683699843227,0.4732055983833545,0.6210363636363636
1312,0.0846733189271641,0.47324302073198116,0.621
1313,0.08467861531291047,0.47324302073198116,0.6208279064073186
1314,0.08467861531291047,0.47328044308060774,0.6208222222222223
1315,0.08468391169865684,0.47328044308060774,0.6207999999999999
1316,0.08468391169865684,0.47335528777786096,0.6206666666666667
1317,0.08469980085589594,0.47335528777786096,0.6205142857142857
1318,0.0847050972416423,0.47339271012648754,0.6205
1319,0.0847050972416423,0.4734301324751141,0.6204444444444445
1320,0.08472628278462777,0.4734301324751141,0.6203076923076923
1321,0.08472628278462777,0.4735423995209939,0.6202030303030304
1322,0.08473157917037413,0.4735423995209939,0.6201217948717948
1323,0.08680776238294988,0.47769628021854654,0.62
1324,0.08682894792593535,0.47769628021854654,0.6197507002801121
1325,0.08682894792593535,0.4777711249157997,0.6196238095238096
1326,0.08683954069742808,0.4777711249157997,0.6196051282051283
1327,0.08685013346892081,0.4777711249157997,0.6196
1328,0.0868660226261599,0.4777711249157997,0.6195
1329,0.0868660226261599,0.47780854726442634,0.6193333333333334
1330,0.08687661539765264,0.47780854726442634,0.6193333333333333
1331,0.086881911783399,0.47780854726442634,0.6192857142857142
1332,0.086881911783399,0.4778459696130529,0.6190666666666667
1333,0.08690309732638447,0.4778459696130529,0.6185714285714285
1334,0.08690309732638447,0.4778833919616795,0.6185454545454545
1335,0.08690839371213084,0.47792081431030614,0.6185
1336,0.08691898648362358,0.47792081431030614,0.6183974937343357
1337,0.08692428286936994,0.4779582366589327,0.6183333333333334
1338,0.08694017202660904,0.4779582366589327,0.6180333333333333
1339,0.08906402271090208,0.4823366514482449,0.618
1340,0.08906402271090208,0.48237407379687147,0.6176666666666666
1341,0.08906931909664845,0.48237407379687147,0.6175769230769231
1342,0.08907461548239481,0.4824489184941247,0.6175
1343,0.08907991186814118,0.4824489184941247,0.6174317515817516
1344,0.08909050463963392,0.4824489184941247,0.6173333333333334
1345,0.08911698656836575,0.48248634084275127,0.6173333333333333
1346,0.08912757933985849,0.48248634084275127,0.6171666666666668
1347,0.08912757933985849,0.4825237631913779,0.6171428571428571
1348,0.08913287572560484,0.4825237631913779,0.617090909090909
1349,0.08916995042582941,0.4825611855400045,0.617
1350,0.08917524681157578,0.4825611855400045,0.6169857142857142
1351,0.08917524681157578,0.48259860788863107,0.6169333333333333
1352,0.08918054319732215,0.48259860788863107,0.6169285714285716
1353,0.08919113596881488,0.48259860788863107,0.6167999999999999
1354,0.08919113596881488,0.4826360302372577,0.6166666666666667
1355,0.08920172874030761,0.4826360302372577,0.6165880341880342
1356,0.08921232151180035,0.4826734525858843,0.6165
1357,0.08921761789754672,0.4826734525858843,0.6164285714285714
1358,0.08922291428329308,0.48271087493451087,0.6164
1359,0.08923350705478582,0.48271087493451087,0.6162476190476189
1360,0.08924409982627855,0.48271087493451087,0.6161
1361,0.09148447099699165,0.4868647556320635,0.616
1362,0.09150036015423076,0.4868647556320635,0.6157999999999999
1363,0.09150036015423076,0.4869021779806901,0.6157
1364,0.09152154569721623,0.4869021779806901,0.6156
1365,0.09153213846870896,0.4869021779806901,0.6155
1366,0.09154802762594805,0.4869021779806901,0.6153333333333334
1367,0.09155862039744078,0.4869021779806901,0.6151666666666668
1368,0.09157450955467988,0.4869770226779433,0.615
1369,0.09157450955467988,0.4870144450265699,0.6149333333333334
1370,0.09159569509766535,0.4870144450265699,0.6147380952380952
1371,0.09160628786915809,0.4870144450265699,0.6146666666666666
1372,0.09161688064065082,0.4870144450265699,0.6145833333333334
1373,0.09161688064065082,0.4870892897238231,0.6145096017509061
1374,0.09162217702639719,0.4871267120724497,0.6145
1375,0.09163806618363629,0.4871267120724497,0.614375
1376,0.09164865895512903,0.4871267120724497,0.6143460317460314
1377,0.09166454811236811,0.4871267120724497,0.6141428571428571
1378,0.09369306385322655,0.49101863632961606,0.614
1379,0.09371424939621202,0.49101863632961606,0.6136666666666667
1380,0.09373013855345112,0.49101863632961606,0.6136560217560224
1381,0.09374073132494386,0.49101863632961606,0.6136
1382,0.09375132409643659,0.49105605867824265,0.6135
1383,0.09375662048218296,0.49105605867824265,0.6134666666666668
1384,0.09377780602516843,0.49105605867824265,0.6133333333333333
1385,0.0937831024109148,0.49105605867824265,0.6131
1386,0.09380428795390026,0.49113090337549586,0.613
1387,0.09387314096860302,0.49116832572412245,0.612931199983368
1388,0.09387843735434939,0.49116832572412245,0.6128888888888889
1389,0.09387843735434939,0.491205748072749,0.6128333333333332
1390,0.09388903012584213,0.491205748072749,0.6127999999999999
1391,0.09389962289733486,0.491205748072749,0.6127142857142858
1392,0.09391551205457396,0.49124317042137566,0.6126666666666667
1393,0.09392080844032033,0.49124317042137566,0.6126666666666666
1394,0.09394729036905215,0.49124317042137566,0.6125787878787886
1395,0.09395788314054489,0.49124317042137566,0.6125
1396,0.09398966145502309,0.49124317042137566,0.6121333333333334
1397,0.09609762298207702,0.49562158521068783,0.612
1398,0.09616117961103343,0.49562158521068783,0.6114333333333333
1399,0.09616117961103343,0.4956590075593144,0.611390476190476
1400,0.09617706876827253,0.4956590075593144,0.6113333333333334
1401,0.09619295792551164,0.49569642990794105,0.6113333333333333
1402,0.096198254311258,0.49569642990794105,0.6111764705882353
1403,0.09623532901148256,0.49573385225656763,0.611
1404,0.0962459217829753,0.49573385225656763,0.6108333333333332
1405,0.09626710732596076,0.49573385225656763,0.6108
1406,0.0962777000974535,0.49573385225656763,0.6106666666666667
1407,0.09628299648319986,0.4957712746051942,0.6106666666666666
1408,0.0962935892546926,0.4957712746051942,0.6105333333333333
1409,0.0963094784119317,0.4957712746051942,0.6105
1410,0.0963253675691708,0.4957712746051942,0.6103999999999999
1411,0.09633596034066354,0.4957712746051942,0.6102857142857142
1412,0.09634655311215626,0.4957712746051942,0.6101666666666667
1413,0.09634655311215626,0.49580869695382085,0.6100714285714287
1414,0.09635184949790263,0.49580869695382085,0.6100333333333333
1415,0.0985339604254057,0.5017588503854502,0.61
1416,0.09853925681115207,0.5017588503854502,0.6096666666666667
1417,0.09853925681115207,0.5017962727340768,0.6096666666666666
1418,0.0985498495826448,0.5017962727340768,0.6095555555555555
1419,0.09856044235413754,0.5017962727340768,0.6095
1420,0.0985657387398839,0.5018336950827034,0.6094285714285714
1421,0.09857633151137664,0.5018336950827034,0.6093333333333334
1422,0.09857633151137664,0.50187111743133,0.6093142857142857
1423,0.09859751705436211,0.50187111743133,0.609111111111111
1424,0.0986292953688403,0.5019833844772098,0.609
1425,0.0986451845260794,0.5019833844772098,0.6088333333333333
1426,0.0986610736833185,0.5019833844772098,0.6088
1427,0.09867166645481124,0.5019833844772098,0.6086666666666667
1428,0.09868755561205034,0.5019833844772098,0.6086
1429,0.0986928519977967,0.5019833844772098,0.6085333333333333
1430,0.09870344476928944,0.5020208068258364,0.6085
1431,0.09872992669802128,0.5020208068258364,0.6081777777777778
1432,0.09872992669802128,0.502058229174463,0.6081239316239315
1433,0.10103915088343714,0.5060998428261357,0.608
1434,0.10103915088343714,0.5061372651747623,0.6079428571428572
1435,0.1010603364264226,0.5061372651747623,0.6076666666666667
1436,0.10108152196940808,0.5061372651747623,0.6075
1437,0.10110800389813991,0.506174687523389,0.6073333333333333
1438,0.10111859666963265,0.506174687523389,0.6072454545454545
1439,0.10112918944112538,0.5062121098720156,0.6071428571428571
1440,0.10113978221261812,0.5062121098720156,0.6070809523809525
1441,0.10113978221261812,0.5062495322206422,0.6070666666666666
1442,0.1011715605270963,0.5062869545692688,0.607
1443,0.10117685691284267,0.5062869545692688,0.6069666666666667
1444,0.10118215329858904,0.5063243769178953,0.6068
1445,0.10120333884157451,0.5063243769178953,0.6066666666666667
1446,0.10121393161306724,0.5063243769178953,0.6066666666666666
1447,0.10121393161306724,0.5063617992665219,0.6065997835497837
1448,0.10122982077030634,0.5063617992665219,0.6065
1449,0.10122982077030634,0.5063992216151486,0.6063999999999999
1450,0.10124570992754545,0.5063992216151486,0.6060595238095238
1451,0.10338544976907758,0.5101414564778085,0.606
1452,0.10340133892631669,0.5101414564778085,0.6057142857142858
1453,0.10341193169780942,0.5101414564778085,0.6056666666666668
1454,0.10342252446930215,0.5101414564778085,0.6055196078431372
1455,0.10344371001228761,0.5101788788264352,0.6055
1456,0.10345430278378034,0.5101788788264352,0.6053571428571429
1457,0.10347019194101945,0.5101788788264352,0.6053333333333334
1458,0.10350197025549765,0.5101788788264352,0.6052000000000001
1459,0.10350726664124402,0.5101788788264352,0.6051428571428571
1460,0.10350726664124402,0.5102163011750618,0.605111111111111
1461,0.10351785941273675,0.5102163011750618,0.6050666666666666
1462,0.10354434134146859,0.5102537235236884,0.605
1463,0.10356023049870768,0.5102537235236884,0.6047333333333333
1464,0.10357082327020041,0.5102537235236884,0.6046666666666668
1465,0.10357611965594678,0.5102537235236884,0.6046666666666666
1466,0.10357611965594678,0.5102911458723149,0.6046
1467,0.10359730519893225,0.5102911458723149,0.6044444444444445
1468,0.10360789797042498,0.5102911458723149,0.6043999999999999
1469,0.10362378712766408,0.5102911458723149,0.604095238095238
1470,0.10598067878479725,0.5152308958910261,0.604
1471,0.10598597517054362,0.5152308958910261,0.6039696969696969
1472,0.10598597517054362,0.5152683182396527,0.6038928571428571
1473,0.10600716071352909,0.5152683182396527,0.6036158899923606
1474,0.10601775348502182,0.5153057405882793,0.6035
1475,0.10602834625651456,0.5153057405882793,0.6033333333333334
1476,0.10603893902800729,0.515343162936906,0.6033333333333333
1477,0.10604423541375366,0.515343162936906,0.60325
1478,0.10606012457099276,0.515343162936906,0.6032000000000001
1479,0.10608660649972458,0.515343162936906,0.6030666666666668
1480,0.10611838481420278,0.5155302746800389,0.603
1481,0.10612368119994915,0.5155302746800389,0.602991452991453
1482,0.10612368119994915,0.5156051193772921,0.6028
1483,0.10613957035718825,0.5156051193772921,0.6025714285714285
1484,0.10615545951442736,0.5156051193772921,0.6025
1485,0.10618194144315919,0.5156051193772921,0.6022166666666666
1486,0.10618194144315919,0.5156425417259187,0.6022000000000001
1487,0.10618723782890556,0.5156425417259187,0.6020714285714286
1488,0.10837464514215499,0.5201706459097373,0.602
1489,0.10837464514215499,0.5202080682583639,0.6018952380952381
1490,0.10841171984237956,0.5202080682583639,0.6016
1491,0.10841171984237956,0.5202454906069905,0.6015683325961964
1492,0.10842760899961866,0.5202454906069905,0.6015428571428573
1493,0.1084382017711114,0.5202454906069905,0.6015
1494,0.10844879454260413,0.5202454906069905,0.6014285714285714
1495,0.10845938731409686,0.5202454906069905,0.6013333333333334
1496,0.10845938731409686,0.5202829129556171,0.6013333333333333
1497,0.10848057285708233,0.5202829129556171,0.6010555555555557
1498,0.1084858692428287,0.5203203353042437,0.601047619047619
1499,0.10851235117156052,0.5204326023501235,0.601
1500,0.10851235117156052,0.5204700246987501,0.6009469696969697
1501,0.10852294394305326,0.5204700246987501,0.6008333333333332
1502,0.10852294394305326,0.5205074470473767,0.6008
1503,0.10854412948603873,0.5205074470473767,0.6006777777777776
1504,0.10855472225753146,0.5205074470473767,0.6006666666666668
1505,0.10856001864327783,0.5205074470473767,0.6006666666666667
1506,0.1085653150290242,0.5205448693960033,0.6006
1507,0.1085653150290242,0.5205822917446299,0.6005714285714285
1508,0.10857061141477056,0.5205822917446299,0.6005
1509,0.10857061141477056,0.5206197140932565,0.6004666666666666
1510,0.10857590780051693,0.5206197140932565,0.6004444444444443
1511,0.10857590780051693,0.520657136441883,0.6003
1512,0.10858650057200966,0.520657136441883,0.6002272727272726
1513,0.10859179695775603,0.5206945587905097,0.6001666666666667
1514,0.1085970933435024,0.5206945587905097,0.6000178571428572
1515,0.11105461632981653,0.5248110171394357,0.6
1516,0.1110599127155629,0.5248484394880623,0.5998
1517,0.11106520910130926,0.5248484394880623,0.5997978354978355
1518,0.111075801872802,0.5248484394880623,0.5997142857142858
1519,0.11108639464429473,0.5248484394880623,0.5996
1520,0.11108639464429473,0.5249232841853154,0.5995333333333333
1521,0.11109698741578747,0.5249232841853154,0.5995
1522,0.11118172958772933,0.5249232841853154,0.5993692681845154
1523,0.11119761874496843,0.5249232841853154,0.5990900432900433
1524,0.11122410067370027,0.5249232841853154,0.599
1525,0.11124528621668574,0.5249232841853154,0.5987809523809524
1526,0.11124528621668574,0.5249607065339421,0.5986909090909092
1527,0.11125587898817847,0.5250355512311953,0.5986666666666668
1528,0.11126117537392484,0.5250355512311953,0.5986285714285714
1529,0.1112664717596712,0.5251103959284484,0.5985
1530,0.11127706453116393,0.5251103959284484,0.5983999999999999
1531,0.11127706453116393,0.525147818277075,0.5983333333333334
1532,0.11128765730265666,0.525147818277075,0.5982777777777778
1533,0.11128765730265666,0.5251852406257017,0.5982222222222222
1534,0.11129295368840303,0.5251852406257017,0.5980833333333334
1535,0.11365514173128258,0.5302372576902926,0.598
1536,0.11367103088852168,0.5302372576902926,0.5977952380952382
1537,0.1136816236600144,0.5302372576902926,0.59775
1538,0.11368692004576077,0.5302372576902926,0.5976666666666667
1539,0.1136975128172535,0.5302372576902926,0.5976
1540,0.11370810558874624,0.5302372576902926,0.5975333333333332
1541,0.11372399474598534,0.5302372576902926,0.5975
1542,0.11373458751747807,0.5302372576902926,0.5973936507936508
1543,0.11375047667471717,0.5302372576902926,0.5973333333333333
1544,0.11376636583195628,0.5302372576902926,0.5972666666666666
1545,0.11379814414643448,0.5302746800389192,0.5972581363081365
1546,0.11379814414643448,0.5303121023875459,0.5972333333333334
1547,0.11380344053218083,0.5303121023875459,0.5971515151515151
1548,0.11381403330367357,0.5303121023875459,0.5971428571428571
1549,0.1138246260751663,0.5303121023875459,0.5970756493506493
1550,0.11386170077539087,0.530386947084799,0.597
1551,0.11389347908986908,0.530386947084799,0.5966750915750916
1552,0.11390407186136181,0.530386947084799,0.5966666666666668
1553,0.11392525740434728,0.530386947084799,0.5965714285714285
1554,0.11393055379009363,0.5304243694334256,0.5965
1555,0.11393055379009363,0.5304617917820522,0.5964615384615385
1556,0.11393585017584,0.5304617917820522,0.5964444444444444
1557,0.11394644294733274,0.5304617917820522,0.5963999999999999
1558,0.11396233210457184,0.5304617917820522,0.5962999999999999
1559,0.11396233210457184,0.5304992141306788,0.59625
1560,0.1139676284903182,0.5304992141306788,0.5960938842203549
1561,0.11637218761916868,0.5341291819474591,0.596
1562,0.11640396593364688,0.5341291819474591,0.5956923076923076
1563,0.11642515147663235,0.5341291819474591,0.5956
1564,0.11643044786237872,0.5341291819474591,0.5955333333333332
1565,0.1164622261768569,0.5341291819474591,0.5955
1566,0.11646752256260327,0.5341291819474591,0.5953333333333334
1567,0.11648870810558874,0.5341666042960856,0.5953333333333333
1568,0.11649930087708148,0.5341666042960856,0.59525
1569,0.11650459726282784,0.5342040266447122,0.5952000000000001
1570,0.11651519003432058,0.5342040266447122,0.595188888888889
1571,0.11651519003432058,0.5342414489933388,0.5951666666666666
1572,0.11652048642006695,0.5342414489933388,0.5951428571428571
1573,0.11655226473454515,0.5342788713419654,0.595
1574,0.11655226473454515,0.534316293690592,0.5948
1575,0.11655756112029152,0.534316293690592,0.5947222222222222
1576,0.11656815389178425,0.534316293690592,0.5946666666666668
1577,0.11661582136350154,0.534316293690592,0.5941333333333333
1578,0.11665819244947248,0.534316293690592,0.5941303030303031
1579,0.11908393712130842,0.5387695531771574,0.594
1580,0.11912630820727935,0.5387695531771574,0.5936666666666668
1581,0.11913690097877208,0.5387695531771574,0.5936666666666667
1582,0.11913690097877208,0.538806975525784,0.5936
1583,0.11914749375026482,0.538806975525784,0.5935652173913044
1584,0.11914749375026482,0.5388443978744106,0.5933333333333334
1585,0.11915808652175755,0.5388443978744106,0.5933333333333333
1586,0.11916867929325028,0.5388443978744106,0.5932666666666666
1587,0.11916867929325028,0.5388818202230372,0.5932000000000001
1588,0.11917927206474302,0.5388818202230372,0.5931666666666666
1589,0.11918456845048939,0.5389192425716638,0.5931428571428571
1590,0.11918456845048939,0.5389566649202904,0.5931219169719169
1591,0.11921105037922122,0.5390315096175436,0.593
1592,0.11921634676496759,0.5390315096175436,0.5929333333333334
1593,0.11921634676496759,0.5390689319661702,0.5928333333333332
1594,0.11922693953646032,0.5390689319661702,0.5927058823529412
1595,0.11925871785093851,0.5390689319661702,0.5926666666666667
1596,0.11928519977967035,0.5390689319661702,0.5924857142857143
1597,0.11928519977967035,0.5391063543147968,0.5924666666666667
1598,0.11929579255116309,0.5391063543147968,0.5923999999999999
1599,0.11930108893690945,0.5391063543147968,0.5923636363636364
1600,0.11930108893690945,0.5391437766634234,0.5923333333333334
1601,0.11932227447989492,0.5391437766634234,0.5922040182040188
1602,0.12182746493792636,0.542549210388444,0.592
1603,0.12183805770941909,0.542549210388444,0.5918968253968254
1604,0.12183805770941909,0.5425866327370705,0.5916905594405595
1605,0.12185924325240456,0.5425866327370705,0.5916444444444445
1606,0.1218698360238973,0.5426240550856972,0.5916
1607,0.12187513240964366,0.5426240550856972,0.5915666666666666
1608,0.12189102156688277,0.5426614774343238,0.5915
1609,0.12189102156688277,0.5426988997829504,0.5914545454545455
1610,0.12189631795262913,0.5426988997829504,0.5913999999999999
1611,0.12189631795262913,0.542736322131577,0.5913684210526315
1612,0.12192279988136095,0.542736322131577,0.5913333333333334
1613,0.12193339265285369,0.542736322131577,0.5913333333333333
1614,0.12193868903860006,0.542736322131577,0.5911428571428571
1615,0.12196517096733189,0.5428111668288301,0.591
1616,0.12196517096733189,0.5428860115260834,0.590895238095238
1617,0.12197576373882463,0.5428860115260834,0.5908
1618,0.121981060124571,0.5428860115260834,0.5907121212121211
1619,0.12199165289606373,0.54292343387471,0.5906666666666668
1620,0.1219969492818101,0.54292343387471,0.5906
1621,0.1220128384390492,0.54292343387471,0.5905275613275615
1622,0.12201813482479557,0.54292343387471,0.5905
1623,0.12201813482479557,0.5429608562233366,0.5903333333333334
1624,0.12202872759628829,0.5429608562233366,0.5902857142857143
1625,0.12202872759628829,0.5430357009205897,0.5902190143190144
1626,0.12203402398203465,0.5430357009205897,0.5901969696969698
1627,0.1246981060124571,0.5474515380585285,0.59
1628,0.12472458794118893,0.5474515380585285,0.5897857142857142
1629,0.12473518071268166,0.5474515380585285,0.5896666666666668
1630,0.12474047709842803,0.5474515380585285,0.5896666666666667
1631,0.12475106986992077,0.5474515380585285,0.5896
1632,0.12475106986992077,0.5474889604071551,0.5895555555555555
1633,0.1247616626414135,0.5474889604071551,0.5895
1634,0.1247934409558917,0.5474889604071551,0.5893333333333333
1635,0.12479873734163807,0.5474889604071551,0.5892833333333333
1636,0.12480403372738444,0.5475263827557818,0.5892000000000001
1637,0.12481992288462353,0.5475263827557818,0.5890666666666667
1638,0.12485170119910173,0.547601227453035,0.589
1639,0.1248569975848481,0.547601227453035,0.5889333333333334
1640,0.12486759035634083,0.5476760721502881,0.5888
1641,0.1248728867420872,0.5476760721502881,0.5887564102564101
1642,0.12488347951357993,0.5476760721502881,0.5886666666666668
1643,0.12488347951357993,0.5477509168475414,0.5886666666666667
1644,0.12489407228507267,0.5477509168475414,0.5886
1645,0.12489936867081904,0.5477509168475414,0.5885333333333334
1646,0.12491525782805814,0.5477509168475414,0.5885
1647,0.12492585059955087,0.5477509168475414,0.5883079365079364
1648,0.12492585059955087,0.5478257615447946,0.5882857142857142
1649,0.12494173975678996,0.5478257615447946,0.5881111111111111
1650,0.12767997118766153,0.5511189282239354,0.588
1651,0.12767997118766153,0.551156350572562,0.5879
1652,0.127701156730647,0.551156350572562,0.5876
1653,0.127701156730647,0.5511937729211885,0.5875769230769231
1654,0.12771174950213973,0.5511937729211885,0.5875
1655,0.12772763865937883,0.5511937729211885,0.5873333333333334
1656,0.12773823143087157,0.5512311952698151,0.5873333333333333
1657,0.12777000974534977,0.5512311952698151,0.5870333333333333
1658,0.12780708444557434,0.5513060399670683,0.587
1659,0.1278123808313207,0.5513060399670683,0.5869666666666667
1660,0.12782297360281344,0.5513060399670683,0.5868571428571429
1661,0.12783886276005255,0.5513060399670683,0.5868
1662,0.12784945553154528,0.5513060399670683,0.58675
1663,0.12784945553154528,0.551343462315695,0.5866666666666668
1664,0.12786534468878438,0.551343462315695,0.586520634920635
1665,0.12788653023176985,0.551343462315695,0.5865
1666,0.12790241938900895,0.551343462315695,0.5864
1667,0.12791830854624803,0.551343462315695,0.5863333333333334
1668,0.12792890131774076,0.551343462315695,0.58625
1669,0.12792890131774076,0.5513808846643216,0.5861538461538461
1670,0.12793419770348713,0.5514183070129481,0.5861428571428571
1671,0.1279394940892335,0.5514183070129481,0.5860342977284154
1672,0.13057709419092411,0.5562083676371529,0.586
1673,0.13058239057667048,0.5562083676371529,0.585997668997669
1674,0.13058239057667048,0.5562832123344061,0.5858333333333332
1675,0.13058768696241685,0.5562832123344061,0.5858166666666667
1676,0.13058768696241685,0.5563206346830327,0.5858
1677,0.13060357611965595,0.5563206346830327,0.5856666666666668
1678,0.13060357611965595,0.5563580570316593,0.5856666666666667
1679,0.13062476166264142,0.5563580570316593,0.585659207459207
1680,0.13063535443413415,0.5563580570316593,0.5856
1681,0.1306459472056269,0.5563580570316593,0.5855333333333334
1682,0.130661836362866,0.5563954793802859,0.5855
1683,0.13067242913435873,0.5563954793802859,0.5853333333333334
1684,0.13069361467734417,0.5565077464261657,0.5853333333333333
1685,0.13069361467734417,0.5565825911234189,0.5851688644688644
1686,0.1307042074488369,0.5565825911234189,0.5851666666666666
1687,0.1307042074488369,0.5566200134720455,0.5851428571428571
1688,0.130720096606076,0.5566200134720455,0.5850489177489177
1689,0.13076246769204694,0.5566200134720455,0.585
1690,0.1307836532350324,0.5566200134720455,0.5848333333333332
1691,0.13080483877801788,0.5566200134720455,0.5846666666666668
1692,0.13081013516376425,0.5566574358206721,0.5846666666666667
1693,0.13082072793525698,0.5566574358206721,0.5845333333333333
1694,0.13084191347824245,0.5566574358206721,0.5844761904761905
1695,0.13084191347824245,0.5566948581692988,0.5844705882352942
1696,0.13085250624973518,0.5566948581692988,0.5844444444444444
1697,0.13086839540697429,0.5566948581692988,0.5843333333333333
1698,0.13086839540697429,0.5567322805179253,0.5843116883116882
1699,0.13088958094995976,0.5567322805179253,0.5840476190476191
1700,0.13355895936612855,0.5606616271237183,0.584
1701,0.13356425575187492,0.5606616271237183,0.5839714285714287
1702,0.13356425575187492,0.5606990494723448,0.5839
1703,0.13357484852336765,0.5606990494723448,0.5837142857142857
1704,0.13358014490911402,0.5607364718209715,0.5836666666666668
1705,0.13358544129486039,0.5607364718209715,0.5836380952380953
1706,0.13359603406635312,0.5608113165182247,0.5836
1707,0.13360662683784585,0.5608113165182247,0.5835333333333333
1708,0.13360662683784585,0.5608861612154779,0.5835
1709,0.1336489979238168,0.5609984282613577,0.5833883698001346
1710,0.13365959069530953,0.5609984282613577,0.5833333333333334
1711,0.13367547985254863,0.5609984282613577,0.5833333333333333
1712,0.13368607262404136,0.5609984282613577,0.5830952380952381
1713,0.13374433286725138,0.5610732729586109,0.583
1714,0.13374962925299774,0.5610732729586109,0.5828881218197008
1715,0.13376022202449048,0.5610732729586109,0.5828
1716,0.13376551841023684,0.5610732729586109,0.5827619047619048
1717,0.13376551841023684,0.5611106953072375,0.5827586206896551
1718,0.1337708147959832,0.5611106953072375,0.5826950375468447
1719,0.13380259311046142,0.561148117655864,0.5826666666666668
1720,0.13381318588195415,0.561148117655864,0.5826666666666667
1721,0.13382907503919325,0.561148117655864,0.5825809523809523
1722,0.13383437142493962,0.5611855400044907,0.5825
1723,0.13384496419643235,0.5611855400044907,0.5824444444444444
1724,0.13384496419643235,0.5612229623531173,0.5824000000000001
1725,0.1338555569679251,0.5612229623531173,0.5823333333333334
1726,0.13386085335367146,0.5612603847017439,0.5823333333333333
1727,0.13389263166814966,0.5612603847017439,0.5821166666666667
1728,0.13655141731282572,0.5654142653992965,0.582
1729,0.13656730647006482,0.5654142653992965,0.58175
1730,0.1365726028558112,0.5654516877479231,0.5817142857142857
1731,0.13658319562730392,0.5654516877479231,0.5816666666666668
1732,0.13659378839879666,0.5654891100965497,0.5816
1733,0.13659908478454302,0.5655265324451763,0.5815
1734,0.1366043811702894,0.5655265324451763,0.5814285714285714
1735,0.1366202703275285,0.5655265324451763,0.5813333333333334
1736,0.13664675225626033,0.5655265324451763,0.5813333333333333
1737,0.13666264141349943,0.5655639547938028,0.5812
1738,0.13666264141349943,0.5656013771424294,0.5811666666666667
1739,0.13667853057073853,0.5656013771424294,0.5810409090909091
1740,0.1367156052709631,0.5656013771424294,0.581
1741,0.13672090165670947,0.5656013771424294,0.5809714285714286
1742,0.1367314944282022,0.5656387994910561,0.5808571428571428
